mc_zenith_deg,mc_azimuth_deg,mc_energy_GeV,mc_ca_det1_m,mc_ca_det2_m,mc_ca_min_m,closest_det,std_reco_key,std_zenith_deg,std_azimuth_deg,std_speed_m_ns,ic_only_ang_err_deg,ic_analytic_ang_err_deg,cfit_ang_err_deg,cfit_iter_ang_err_deg,cfit_ang_diff_deg,cfit_speed_m_ns,n_doms,ca_bin,run
158.13803661688812,-4.625205917562013,5041.964030023977,1.3406493525361334e-13,491.8752705778581,1.3406493525361334e-13,det1,computed_linefit,24.37945378907716,181.0239619875232,0.2067480568789912,176.6472051241257,176.6472051241257,23.964055077527146,17.06510088962447,153.11586722233173,0.0534074611114433,171,"(0, 100]",2010
130.8326309508782,-119.18197290438148,5399.726719071713,6.27856082768816e-13,350.1349721647007,6.27856082768816e-13,det1,computed_linefit,51.67782734357589,59.89781846325363,0.1912356655201688,177.39132088551534,177.39132088551534,162.04817965166566,44.44822820201581,15.43828020296642,0.0622981914307058,159,"(0, 100]",2010
161.5766817804586,-177.72947838408638,3163.795581069125,2.953670686285155e-13,493.0996692855425,2.953670686285155e-13,det1,computed_linefit,22.778838657668764,11.656835689564211,0.110582879197455,174.54654834106594,174.54654834106594,4.347315572854666,3.977615415686797,171.38476624246982,0.2271928734336158,262,"(0, 100]",2010
150.77781267782103,9.31704460870166,4570.189105949814,1.392373714442771e-13,464.7558287774702,1.392373714442771e-13,det1,computed_linefit,36.43962938201071,193.63659959529173,0.1655624875436325,172.41616563391366,172.41616563391366,133.37972053173243,40.95075106535288,39.12217745038884,0.0476116081106794,88,"(0, 100]",2010
168.28172007684304,-151.2731111023459,5538.7434336726365,1.1718571004216928e-13,497.64465794911416,1.1718571004216928e-13,det1,computed_linefit,9.010002359939756,13.6282703111483,0.2511820171493411,176.18583507210263,176.18583507210263,4.778713825954118,9.157403044720064,176.58849233046533,0.0651571808755235,274,"(0, 100]",2010
131.1849365521269,147.3392986005818,3339.0870642028417,2.411662016538279e-13,499.6238080679658,2.411662016538279e-13,det1,computed_linefit,71.63975029148496,318.92743155704017,0.0666035145747325,156.065797090183,156.065797090183,,,,,285,"(0, 100]",2010
143.068730972276,-164.4691784252848,4630.660912559023,4.591667681496435e-13,430.6105385471736,4.591667681496435e-13,det1,computed_linefit,40.82715321038764,15.263303205110144,0.1889867537428372,176.10050665633366,176.10050665633366,116.19050253292497,30.63107019040667,59.91003459522872,0.0285615503566102,284,"(0, 100]",2010
141.04013983067225,142.64591439300543,1724.5610757735728,8.03887338846093e-14,505.1668591531049,8.03887338846093e-14,det1,computed_linefit,53.97769365649556,316.76016176787994,0.1014770738574919,164.40037808306934,164.40037808306934,86.67276860609762,42.37829582244594,77.77636339341593,0.0509810965875668,146,"(0, 100]",2010
160.39633006401823,116.34272262661575,7616.926439788584,2.3437142008433856e-13,504.9672575679424,2.3437142008433856e-13,det1,computed_linefit,22.084711999497618,292.7861420299582,0.2355894409867877,177.2158916355955,177.2158916355955,2.766686615960262,2.505305305265326,174.63438203722714,0.1616081869686865,162,"(0, 100]",2010
130.46561277175738,152.14270028287604,3293.7160665677607,5.51117393276437e-13,492.81171432471615,5.51117393276437e-13,det1,computed_linefit,57.29247582052321,330.8225898832308,0.1464739164133958,172.170124836327,172.170124836327,157.71992272457337,60.05949945923808,14.450222051232942,0.0872162209567848,92,"(0, 100]",2010
159.95575919455965,165.69654433812187,4481.391389071467,2.6699771962137133e-13,499.1293717820232,2.6699771962137133e-13,det1,computed_linefit,20.4115288735488,344.8539079493335,0.2582560256386246,179.53119859031642,179.53119859031642,174.11268317112155,34.01134047132855,5.43827285211397,0.0804103576149486,149,"(0, 100]",2010
141.0358818120493,19.13251714342968,2963.556433646754,2.1268859807002749e-13,416.6889819090238,2.1268859807002749e-13,det1,computed_linefit,43.06961005579608,200.92004794332252,0.2339367912364597,175.73053959294802,175.73053959294802,64.92356864532914,34.72356195320306,110.9103437837739,0.0230131214716307,82,"(0, 100]",2010
150.82090143008747,-15.747617900552395,5328.647012085274,3.5040636720219573e-13,491.8874550573534,3.5040636720219573e-13,det1,computed_linefit,30.1673887671998,163.298346027489,0.1976634383269784,178.90468143523697,178.90468143523697,1.512675934103053,1.5168071269793213,178.10948859383018,0.2807559475434583,45,"(0, 100]",2010
153.8780608570692,17.155357437912503,7524.878205138046,2.411662016538279e-13,466.699265664067,2.411662016538279e-13,det1,computed_linefit,29.80043557266467,200.2184037393979,0.2126783160481734,176.0521758888174,176.0521758888174,96.79243688248704,20.834348965781206,79.36377001738016,0.0337285392777755,320,"(0, 100]",2010
132.79886890791158,163.7046020038361,5067.186905330373,472.4005347551873,3.5040636720219573e-13,3.5040636720219573e-13,det2,computed_linefit,61.18001711790532,345.9010293557969,0.0751962068169568,165.90952616184188,165.90952616184188,,,,,22,"(0, 100]",2010
138.87314178291584,141.4071252185331,2100.689404994492,505.6181820705265,2.542114972925208e-13,2.542114972925208e-13,det2,computed_linefit,41.27121632727308,225.82175374708984,0.0794200610006171,121.5953524924729,121.5953524924729,,,,,26,"(0, 100]",2010
145.63184276377592,159.08599555968289,4366.592217297997,492.56870763608254,2.542114972925208e-13,2.542114972925208e-13,det2,computed_linefit,34.21890681033303,337.829510099243,0.1838534775804126,179.2765042196844,179.2765042196844,19.87283588212808,26.77206003552283,159.77512580431417,0.0514721052783163,40,"(0, 100]",2010
138.244349353746,-15.43545773300956,3657.521012477336,477.3202899397725,3.639754730461873e-13,3.639754730461873e-13,det2,computed_linefit,100.4821772382923,184.2158753825741,0.0898080501620091,118.74963762496913,118.74963762496913,,,,,24,"(0, 100]",2010
130.31761501291822,-15.12038231815218,4269.654121651897,466.7350651554444,4.889855783314162e-13,4.889855783314162e-13,det2,computed_linefit,126.87296205036584,155.89872522412813,0.0925677775797802,102.37042425486048,102.37042425486048,,,,,6,"(0, 100]",2010
135.01779595266186,-127.14386261278696,6632.999520992461,363.2218618956675,5.084229945850415e-13,5.084229945850415e-13,det2,computed_linefit,45.59020918204217,52.91704524294597,0.3023546032795441,179.39045624537434,179.39045624537434,28.78052719019219,35.11856211323955,150.7604104463002,0.0154537541836893,79,"(0, 100]",2010
162.31532551310858,166.80251138111734,3980.9872563698254,500.5247129223901,2.049518613753201e-13,2.049518613753201e-13,det2,computed_linefit,18.768054330624903,346.43265838806485,0.305628233084098,178.91046698126905,178.91046698126905,176.9697566544471,18.732461091470658,2.088791187634068,0.114530407770828,52,"(0, 100]",2010
150.85693282830616,50.1027734272985,5438.267311348505,444.2059735397895,2.842170943040401e-13,2.842170943040401e-13,det2,computed_linefit,118.2763592807234,213.28643792331567,0.0448183660785625,89.81585837952548,89.81585837952548,,,,,33,"(0, 100]",2010
131.48097990049644,-74.20280508445396,2403.8377468563185,474.95336722154775,5.569494857771084e-13,5.569494857771084e-13,det2,computed_linefit,49.333443608479904,104.85215420415122,0.2681283946606682,178.91795903963296,178.91795903963296,175.37766443197398,174.35999707649256,3.920017393539246,0.1592153950105544,41,"(0, 100]",2010
152.02642582571866,49.854695934423,5275.493792328136,449.0291327101644,1.607774677692186e-13,1.607774677692186e-13,det2,computed_linefit,150.009523700594,280.4740050076798,0.0701540546533898,51.964100509126204,51.964100509126204,,,,,20,"(0, 100]",2010
130.80690890022598,-109.65326959363846,4075.463014041916,373.2374749154172,5.084229945850415e-13,5.084229945850415e-13,det2,computed_linefit,48.69479978078173,69.41476780777012,0.2408371725623916,179.138516048443,179.138516048443,3.5554977797251484,4.88592102945438,177.00624809142596,0.086902380624382,69,"(0, 100]",2010
142.71648298986267,-36.73269384133809,3614.755613461317,505.0515798095379,2.842170943040401e-13,2.842170943040401e-13,det2,computed_linefit,38.72882216075176,146.50980835835796,0.1369981296354146,177.5356047870247,177.5356047870247,20.69543002437645,19.267013996282927,156.84230639506086,0.11235320637413,49,"(0, 100]",2010
164.05107188163123,-134.73554093514142,5027.8605395966615,487.9551901999804,3.639754730461873e-13,3.639754730461873e-13,det2,computed_linefit,14.89977695171061,39.54435495804022,0.2500915358732593,178.15315570201378,178.15315570201378,0.7681060977199912,0.8650949540038754,178.7891106078352,0.1978887265192261,68,"(0, 100]",2010
130.65485843385932,80.3856487837705,2223.2473882535232,402.46722352609805,2.049518613753201e-13,2.049518613753201e-13,det2,computed_linefit,69.28645479979798,218.07227526080703,0.0508698871222455,139.04029555755343,139.04029555755343,,,,,8,"(0, 100]",2010
159.56323587498358,-130.38550041136122,3013.5537679646022,475.8526726825774,3.26540580689313e-13,3.26540580689313e-13,det2,computed_linefit,21.59757605919195,52.79999917087097,0.2506225449773533,178.37166279120973,178.37166279120973,1.4183856387474467,3.477844937099212,176.9947169939488,0.1433086745680725,36,"(0, 100]",2010
136.9344502831546,158.79332287777584,3486.051856393004,485.9823562526339,2.049518613753201e-13,2.049518613753201e-13,det2,computed_linefit,43.729229597448224,335.071690772244,0.1719764132476778,177.35859840163818,177.35859840163818,17.011622556888977,24.35449962219369,161.231353838196,0.077473231652908,33,"(0, 100]",2010
168.22687171789025,-26.218354737708403,3623.802101812807,506.3216634744404,2.7847474288855413e-13,2.7847474288855413e-13,det2,computed_linefit,8.571914380511624,157.25110689621997,0.2274474904729693,176.74209810391622,176.74209810391622,15.359565000173776,12.003055532714498,166.25544023917243,0.0719778706806022,27,"(0, 100]",2010
156.8129726427084,-104.51394549304656,3532.503362415079,478.1055997739291,3.8131724593878125e-13,3.8131724593878125e-13,det2,computed_linefit,16.452652053832054,73.95816203918555,0.2040917624283815,173.24628081604084,173.24628081604084,163.2936725616356,42.60478814401024,10.061974467333336,0.0528894968931451,37,"(0, 100]",2010
138.58001843970365,157.03610931449276,5598.415083462606,489.9663781543529,4.721768995590352e-13,4.721768995590352e-13,det2,computed_linefit,43.94028508517161,337.4176224144832,0.2492264832597421,177.4664708148542,177.4664708148542,27.43689910909198,33.888627260848864,150.04942030169082,0.0819585819991849,21,"(0, 100]",2010
144.43072778063217,-27.721617118253764,3806.209253818228,498.90941047374525,2.411662016538279e-13,2.411662016538279e-13,det2,computed_linefit,39.18334444453215,176.2271412706959,0.0890966034404062,165.09903331521238,165.09903331521238,,,,,23,"(0, 100]",2010
136.7913697331137,-110.92095334390712,4137.910823105252,398.36723082075326,4.582862941503293e-13,4.582862941503293e-13,det2,computed_linefit,43.10654754429701,69.13954031560598,0.296263589145367,179.88984997571998,179.88984997571998,2.977506588985729,4.602247220658354,177.12191734821894,0.0988285294968077,67,"(0, 100]",2010
153.66086361769374,-79.89161040992275,6989.892318896589,491.8404935006008,3.410605131648481e-13,3.410605131648481e-13,det2,computed_linefit,28.15039597237638,104.17743817930456,0.2298308989736564,177.40271243810707,177.40271243810707,4.238624372321125,3.749572481964322,173.2118973246198,0.1355952458718819,71,"(0, 100]",2010
134.73700822176855,-121.35528431167658,1705.4214508804778,368.7734832196591,6.12222357532858e-13,6.12222357532858e-13,det2,computed_linefit,46.25213324152394,58.66545115826606,0.2719852243107832,179.01074701040048,179.01074701040048,3.5188131938957103,3.67381487028252,175.52634341622462,0.1322073762715442,46,"(0, 100]",2010
156.37484627818424,92.4692087730267,4429.522326747594,489.4602496822893,3.4576501834057014e-13,3.4576501834057014e-13,det2,computed_linefit,148.46302475632598,200.42861081601944,0.0199869006103358,44.25540552560988,44.25540552560988,,,,,22,"(0, 100]",2010
141.03698139535584,-60.393249153374505,2227.5877836667487,501.4056391513202,3.410605131648481e-13,3.410605131648481e-13,det2,computed_linefit,37.97980769326546,115.5624090631028,0.2970288467794223,177.29909832663296,177.29909832663296,6.4659078942982005,8.12504802338607,174.28709746407154,0.1714406944733024,23,"(0, 100]",2010
145.55386295033966,-95.90591017187673,2032.9945956100464,457.7225646752484,3.8131724593878125e-13,3.8131724593878125e-13,det2,computed_linefit,34.30767241745699,83.20464392838988,0.21135968091432,179.479054027776,179.479054027776,6.964955768400056,5.472742239480933,173.3709972317384,0.0630538501079075,88,"(0, 100]",2010
138.09700042654157,-61.885003910070985,1683.6698344437302,499.1206646904993,4.98798976161204e-13,4.98798976161204e-13,det2,computed_linefit,42.251409213084365,118.00280896748772,0.2482972464265275,179.64357154528508,179.64357154528508,10.327824342581746,11.9074913620174,169.37641496860326,0.0835072426235054,32,"(0, 100]",2010
155.77468775314705,171.83892495396944,4095.313131522343,491.0291727329438,2.542114972925208e-13,2.542114972925208e-13,det2,computed_linefit,24.478879300299468,348.5932031033944,0.2576417872633278,178.6380035053455,178.6380035053455,161.25945180127522,22.667611328248285,17.589203937668312,0.0214340576516608,44,"(0, 100]",2010
164.9759402506518,-24.312895460940844,1977.1440435793616,505.190761796158,2.842170943040401e-13,2.842170943040401e-13,det2,computed_linefit,28.55227900061679,167.05599392593265,0.1150166216026761,165.88864630807473,165.88864630807473,159.36804015393784,127.299056505075,6.549125885653599,0.0860118606657322,17,"(0, 100]",2010
161.70578480997256,-40.47776736865009,2875.3293416160877,507.2986256653648,2.273736754432321e-13,2.273736754432321e-13,det2,computed_linefit,17.62701597046362,130.27176846207269,0.3217817564600391,177.07370067939806,177.07370067939806,177.25729949139205,20.841929628446312,0.5286317742992384,0.2503447899394868,36,"(0, 100]",2010
140.85580648375998,-160.76393622172432,4776.616686667677,415.5065427182657,2.6048926968973323e-13,2.6048926968973323e-13,det2,computed_linefit,39.14111603462741,20.60075327669227,0.2700235861048599,179.13854190374627,179.13854190374627,3.408070136572278,9.75454658842666,176.86486045785992,0.1039253080345759,60,"(0, 100]",2010
137.3068817115651,52.32860661049301,1843.04498574748,376.6172950329114,2.842170943040401e-13,2.842170943040401e-13,det2,computed_linefit,115.43022825167064,186.22505291684547,0.0586521368574519,96.256337586856,96.256337586856,,,,,14,"(0, 100]",2010
146.47662462056638,-97.0031062438004,6413.377255084133,458.5531849423923,3.595093471822542e-13,3.595093471822542e-13,det2,computed_linefit,34.58467661339408,86.91395452014666,0.2201647044709313,177.56375860724546,177.56375860724546,6.248745336438486,6.7965191675443375,171.52679952336945,0.0891943169927043,59,"(0, 100]",2010
151.89549430950842,-58.90578246116117,5891.670839795749,504.76753089482656,2.542114972925208e-13,2.542114972925208e-13,det2,computed_linefit,28.65694070148229,124.56554191511134,0.2660710730723629,178.26021181491222,178.26021181491222,2.670893198022392,2.6339779772243155,176.21639462543578,0.1389084215822583,87,"(0, 100]",2010
131.1611813483276,-157.01620015457863,6488.990577627034,360.5613465509295,5.51117393276437e-13,5.51117393276437e-13,det2,computed_linefit,49.61448286437633,23.44133628412512,0.2603856468084136,179.15046755611232,179.15046755611232,170.08640876274808,40.43157603600983,9.159491907403822,0.0829839844957223,80,"(0, 100]",2010
165.28666012270327,-97.68957475792196,2106.1011837794763,497.3592524514284,2.411662016538279e-13,2.411662016538279e-13,det2,computed_linefit,14.535424144271817,75.67288452899103,0.3675676537399377,178.31563103694847,178.31563103694847,178.23358437837567,174.08880125825883,0.1371176564371116,0.3147425331757296,26,"(0, 100]",2010
148.17380839360823,-113.59712688691263,3900.077078234189,443.1859328066009,4.2537719614005497e-13,4.2537719614005497e-13,det2,computed_linefit,30.785099176654047,70.44152036127119,0.2518472703844345,177.6579672294857,177.6579672294857,170.23210511910085,27.31349301339556,8.194503455251782,0.0321746543439083,70,"(0, 100]",2010
